NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,action
0.5625299215316772,0.2971183359622955,0.5708053112030029,0.2808538377285003,0.5756295919418335,0.2819829285144806,0.5815446376800537,0.2834585607051849,0.5538276433944702,0.2787964642047882,0.5474526286125183,0.2784503102302551,0.5404952168464661,0.2782836854457855,0.5878533124923706,0.297512799501419,0.5304722189903259,0.2883282899856567,0.5714195966720581,0.319849282503128,0.5493622422218323,0.3180992007255554,0.6146973371505737,0.3843898475170135,0.5024915933609009,0.4011183083057403,0.6244928240776062,0.2297073900699615,0.5270534753799438,0.5083008408546448,0.617247462272644,0.0872766897082328,0.6223251223564148,0.4490425884723663,0.6124364137649536,0.0499857887625694,0.6429054141044617,0.4456292390823364,0.6092207431793213,0.0462719611823558,0.6444297432899475,0.4385498464107513,0.6097061038017273,0.0592508539557457,0.6357548236846924,0.4428078830242157,0.6011096239089966,0.6651896238327026,0.531204104423523,0.6615301370620728,0.6137808561325073,0.8610137104988098,0.5336740612983704,0.8811109066009521,0.6272059679031372,1.0223904848098757,0.5233086943626404,1.0021696090698242,0.6253660917282104,1.0404316186904907,0.5233110189437866,1.0109435319900513,0.63282310962677,1.0856242179870603,0.5248485803604126,1.0664119720458984,pg_3
0.5892249345779419,0.3158897161483764,0.6007207036018372,0.2987578809261322,0.6070355176925659,0.2998347878456116,0.6118048429489136,0.3011506199836731,0.5794539451599121,0.2982947528362274,0.5726144313812256,0.2989307045936584,0.5662084221839905,0.299766480922699,0.6169402599334717,0.31708624958992,0.5560820698738098,0.3122273087501526,0.6013360023498535,0.3404524028301239,0.5743186473846436,0.3394469320774078,0.6485778093338013,0.3978500068187713,0.5181006789207458,0.4398281276226043,0.662106990814209,0.2501139640808105,0.5075331926345825,0.5931863784790039,0.6775748133659363,0.1071348637342453,0.5216639637947083,0.6862126588821411,0.6797454953193665,0.0669219940900802,0.537361741065979,0.7171208262443542,0.6763964891433716,0.0629976913332939,0.5380536913871765,0.7128391861915588,0.6751368045806885,0.073832519352436,0.5413369536399841,0.7013117671012878,0.6483114361763,0.7006228566169739,0.5532930493354797,0.7162214517593384,0.6498866081237793,0.9432068467140198,0.5633010268211365,0.9664119482040404,0.6448370218276978,1.1178176403045654,0.5870780348777771,1.1298182010650637,0.6421729922294617,1.133621335029602,0.5883783102035522,1.138208508491516,0.6480177640914917,1.1938310861587524,0.5936537981033325,1.2044059038162231,pg_3
0.5326762795448303,0.2976856827735901,0.5407775044441223,0.2789620161056518,0.5476883053779602,0.279416024684906,0.553776741027832,0.280475914478302,0.5217063426971436,0.2778546214103699,0.5141646862030029,0.2772729694843292,0.5067641139030457,0.2766992747783661,0.5627583861351013,0.2964345514774322,0.4955925345420837,0.2873240411281585,0.5426856279373169,0.3216616809368133,0.518706738948822,0.3197097778320312,0.5988478064537048,0.3785505592823028,0.4577289223670959,0.4109212458133697,0.6463266611099243,0.2303398102521896,0.4411249160766601,0.547685444355011,0.6758984327316284,0.0714310109615325,0.5556212663650513,0.5346917510032654,0.6827924251556396,0.0258714947849512,0.5838346481323242,0.5447149872779846,0.6792261600494385,0.0093947099521756,0.5870090126991272,0.5301878452301025,0.6765522360801697,0.0290628597140312,0.575623631477356,0.5281274914741516,0.5905643701553345,0.7104959487915039,0.4845446646213531,0.7202293872833252,0.5845134258270264,0.9743585586547852,0.4893292486667633,0.9852705001831056,0.5779164433479309,1.2220721244812012,0.4963102340698242,1.2213807106018066,0.5727653503417969,1.25469708442688,0.4963213801383972,1.241893649101257,0.5842505693435669,1.2899665832519531,0.5119823813438416,1.3062100410461426,pg_3
0.5349804162979126,0.3263123631477356,0.5425055027008057,0.3077636957168579,0.5490310788154602,0.3083862960338592,0.5541332364082336,0.3094424605369568,0.5260208249092102,0.3067599833011627,0.5186636447906494,0.3061946332454681,0.5123649835586548,0.3054405450820923,0.5622773170471191,0.3243132829666137,0.5006548166275024,0.3152055144309997,0.5434376001358032,0.3487755954265594,0.5231348872184753,0.3466712236404419,0.5944456458091736,0.4013563990592956,0.4632459580898285,0.4337623417377472,0.6386488676071167,0.2686745822429657,0.464015245437622,0.5675752758979797,0.6774706244468689,0.1334590464830398,0.5761765837669373,0.5534096956253052,0.6839586496353149,0.0865628719329834,0.599333643913269,0.5530779957771301,0.679888129234314,0.0780371278524398,0.5981526374816895,0.5403794646263123,0.6786600351333618,0.0941736325621604,0.5891916751861572,0.540953516960144,0.5935630798339844,0.7139318585395813,0.4959315657615661,0.7254613041877747,0.5879716873168945,0.9605655074119568,0.5074352622032166,0.9772877097129822,0.573140025138855,1.1243972778320312,0.511932909488678,1.1162307262420654,0.5686392784118652,1.1398040056228638,0.5118502378463745,1.1164377927780151,0.5797098875045776,1.1946828365325928,0.5199184417724609,1.1905944347381592,pg_3
0.5297669172286987,0.3261114656925201,0.5367346405982971,0.3066326379776001,0.5413423180580139,0.3070279955863952,0.5467888116836548,0.3079208135604858,0.5192277431488037,0.3075161278247833,0.5129005312919617,0.3078116476535797,0.5058969855308533,0.3081736266613006,0.5565201640129089,0.3228459358215332,0.4975136816501617,0.320556104183197,0.5407484173774719,0.3469541370868683,0.5192119479179382,0.3471192717552185,0.5915481448173523,0.4003176987171173,0.4669882357120514,0.4391383528709411,0.5822331309318542,0.2333092242479324,0.4617439806461334,0.5685496926307678,0.5651308298110962,0.0906314402818679,0.5436944365501404,0.5076432824134827,0.5522943139076233,0.0548916831612587,0.5630401968955994,0.5012305974960327,0.5454156398773193,0.0533167347311973,0.5625823140144348,0.4832562506198883,0.5489624738693237,0.06550944596529,0.5535888671875,0.5000370740890503,0.59541255235672,0.7093968987464905,0.4993999898433685,0.7225452065467834,0.5924324989318848,0.9605017304420472,0.5100491642951965,0.9774029850959778,0.583253026008606,1.1325875520706177,0.5190454721450806,1.1401537656784058,0.5814744234085083,1.1435621976852417,0.5185315608978271,1.1664462089538574,0.5881319046020508,1.201911211013794,0.5262138843536377,1.2359979152679443,pg_3
0.535974383354187,0.3214317262172699,0.543301522731781,0.3016519844532013,0.5489740371704102,0.3022335767745971,0.5552343130111694,0.3032241761684418,0.5265363454818726,0.300916314125061,0.5204517841339111,0.3005998432636261,0.5141130685806274,0.2999779880046844,0.5648058652877808,0.319355696439743,0.5033066272735596,0.3116746544837951,0.5455678701400757,0.3448124527931213,0.5241140127182007,0.3428345322608948,0.5969909429550171,0.4036315381526947,0.4655572474002838,0.4372295439243316,0.6190922856330872,0.2537082135677337,0.4609094262123108,0.5944792032241821,0.613439679145813,0.0984105542302131,0.5420457124710083,0.6287721991539001,0.602342963218689,0.0580003298819065,0.5633713006973267,0.6598322987556458,0.5956538915634155,0.0580220371484756,0.5627569556236267,0.6348342299461365,0.598995566368103,0.0729364603757858,0.5587937235832214,0.6390552520751953,0.5833950042724609,0.710137665271759,0.4889797568321228,0.7154740691184998,0.5833602547645569,0.967143416404724,0.5020840764045715,0.9755904674530028,0.5706165432929993,1.1753342151641846,0.5043273568153381,1.178846836090088,0.5680471062660217,1.1977375745773315,0.5057157278060913,1.1931920051574707,0.5760830640792847,1.245370388031006,0.5152604579925537,1.2581068277359009,pg_3
0.4879585802555084,0.2829774022102356,0.4989410042762756,0.2599722743034363,0.5037599802017212,0.2609235942363739,0.5084995031356812,0.2621382474899292,0.4791170656681061,0.2581328451633453,0.4710716307163238,0.2576732337474823,0.4635664522647857,0.2570586502552032,0.5146394371986389,0.2740070223808288,0.4557177424430847,0.2644869387149811,0.4992874264717102,0.3088595569133758,0.4736140370368957,0.3065797984600067,0.5614598393440247,0.3690619170665741,0.4096163213253021,0.3974899351596832,0.6372016072273254,0.2333396524190902,0.3554110527038574,0.5406982898712158,0.6373230814933777,0.0665665939450264,0.4802605211734772,0.5230699181556702,0.637539803981781,0.0188671257346868,0.5132707357406616,0.5206743478775024,0.6278062462806702,0.0129583589732646,0.5159931182861328,0.506718099117279,0.6263836622238159,0.031035641208291,0.5068395733833313,0.5066974759101868,0.5576010942459106,0.7310905456542969,0.4508573114871979,0.7411816120147705,0.5587772130966187,0.9722707271575928,0.451276957988739,0.9811479449272156,0.5356601476669312,1.0299586057662964,0.4452890753746032,1.0333198308944702,0.5296059846878052,1.017383694648743,0.4459831714630127,1.026836395263672,0.5217355489730835,1.1041287183761597,0.4447741508483886,1.087802171707153,pg_3
0.4818805158138275,0.2874506711959839,0.4937051832675934,0.263722151517868,0.498551994562149,0.2647924721240997,0.5037702322006226,0.265843003988266,0.4738466739654541,0.2617071866989136,0.4655672609806061,0.2613900303840637,0.457984447479248,0.2611362934112549,0.5127065181732178,0.2768785357475281,0.4515241086483001,0.2677192389965057,0.4940922856330871,0.3140288293361664,0.4682068228721618,0.3123616874217987,0.558917224407196,0.3702527284622192,0.4071191251277923,0.3979551196098327,0.6239359378814697,0.2422239333391189,0.3609083294868469,0.5457349419593811,0.5407161712646484,0.1111086532473564,0.4763403832912445,0.5239883065223694,0.5199427008628845,0.0669740960001945,0.5118228197097778,0.5223349332809448,0.5088121891021729,0.068445436656475,0.5153970718383789,0.5069920420646667,0.5124403238296509,0.0856377556920051,0.5072385668754578,0.5066378712654114,0.5596910715103149,0.7316244840621948,0.4526068270206451,0.7423797249794006,0.5574252009391785,0.9665664434432985,0.4507124423980713,0.9813336730003356,0.5265125036239624,1.02586829662323,0.442355215549469,1.0310224294662476,0.5186955332756042,1.012596607208252,0.4417122006416321,1.025501012802124,0.5171296000480652,1.098581075668335,0.4561579823493957,0.9989657998085022,pg_3
0.2753266990184784,0.3226500749588012,0.2864242494106293,0.3047415912151336,0.2921044826507568,0.3058732748031616,0.2987119555473327,0.3070225119590759,0.2669380307197571,0.3013551831245422,0.259966105222702,0.3006927371025085,0.2523358166217804,0.3001255095005035,0.3063809871673584,0.3190021216869354,0.2438316792249679,0.3090196549892425,0.2866925597190857,0.3482941091060638,0.2610116302967071,0.3424669802188873,0.3496621549129486,0.4251808226108551,0.1991784274578094,0.4363231062889099,0.4468513429164886,0.3347620964050293,0.1538536846637725,0.5775638818740845,0.4371533393859863,0.1682042330503463,0.2722629606723785,0.5537952780723572,0.432985782623291,0.1264264285564422,0.3043069243431091,0.550254225730896,0.4239607751369476,0.1153661087155342,0.3059059381484985,0.5349964499473572,0.4232364594936371,0.1334372162818908,0.2969850599765777,0.538053572177887,0.3420146107673645,0.7818043828010559,0.2236312627792358,0.7950657606124878,0.3846231698989868,0.9967737793922424,0.2002174109220504,1.0559600591659546,0.3874421119689941,1.311456322669983,0.2055245190858841,1.335232496261597,0.3854537010192871,1.35026752948761,0.2070265114307403,1.3728989362716677,0.3868436515331268,1.392290115356445,0.2155738621950149,1.408780813217163,pg_3
0.5677473545074463,0.4133050739765167,0.579210102558136,0.3764328360557556,0.587988018989563,0.3774174749851227,0.5950571894645691,0.3789495825767517,0.5531349778175354,0.3733792304992676,0.5406498908996582,0.3718087077140808,0.5291255116462708,0.3704796135425567,0.6002063155174255,0.4016930162906647,0.50416100025177,0.3873342275619507,0.579340934753418,0.4528144299983978,0.5478681921958923,0.448004812002182,0.6514927744865417,0.5334267020225525,0.4238691329956054,0.581629753112793,0.7724730372428894,0.352708637714386,0.357320487499237,0.8436591029167175,0.7725317478179932,0.0847358554601669,0.5439473986625671,0.8612097501754761,0.7761626243591309,0.0382585301995277,0.583109974861145,0.862849771976471,0.7598019242286682,0.0258783940225839,0.5937424302101135,0.8357352018356323,0.7545182108879089,0.0510364957153797,0.5784342288970947,0.8368549942970276,0.6053825616836548,1.012148141860962,0.4610620141029358,1.0261707305908203,0.5811122059822083,1.4341375827789309,0.4248535633087158,1.4195888042449951,0.6008566617965698,1.84500253200531,0.438931792974472,1.857192158699036,0.5981912016868591,1.899586796760559,0.4433157444000244,1.9175794124603271,0.5894187092781067,1.9658828973770144,0.4648431241512298,1.9755605459213257,pg_3
0.5699633955955505,0.2579487860202789,0.5815339684486389,0.2252010554075241,0.5912283658981323,0.2272402644157409,0.5990246534347534,0.2293150722980499,0.5557921528816223,0.2206446230411529,0.5435906648635864,0.2186596244573593,0.5323877930641174,0.2169209867715835,0.6021729707717896,0.2488316893577575,0.5107113122940063,0.2260452359914779,0.5810034871101379,0.2973273396492004,0.5481427907943726,0.293156236410141,0.6570835709571838,0.3972157835960388,0.4384482502937317,0.4159333407878876,0.7905394434928894,0.2550186514854431,0.3597947359085083,0.6570883989334106,0.7694146633148193,0.0024699300993233,0.5389991402626038,0.668082594871521,0.7696126699447632,-0.0483270771801471,0.5901340246200562,0.6657782196998596,0.7532516121864319,-0.0599046535789966,0.5925500988960266,0.6437375545501709,0.7491737604141235,-0.0274431202560663,0.5800501108169556,0.6450344324111938,0.6412767767906189,0.9436989426612854,0.4708635807037353,0.9508339166641236,0.6510948538780212,1.3621597290039062,0.4759636521339416,1.3665271997451782,0.6524991393089294,1.7635061740875244,0.4921260774135589,1.7662994861602783,0.6518956422805786,1.8118336200714111,0.4885560870170593,1.815721154212952,0.6341764330863953,1.8940787315368648,0.5242058634757996,1.8928606510162356,pg_3
0.6799453496932983,0.2083275765180587,0.688849151134491,0.1868253797292709,0.6966378688812256,0.1860959231853485,0.7040573954582214,0.1856431663036346,0.6698084473609924,0.189561054110527,0.6639634370803833,0.1908706128597259,0.6574565768241882,0.1929128915071487,0.7177475094795227,0.191708892583847,0.6551911234855652,0.2049481123685836,0.6943585276603699,0.2300100326538086,0.6715329885482788,0.2334938496351242,0.7729183435440063,0.2985183596611023,0.6359106302261353,0.3542830646038055,0.8184143900871277,0.4737237393856048,0.6309827566146851,0.5253134369850159,0.8003983497619629,0.6480400562286377,0.6278682351112366,0.6446869373321533,0.8038039207458496,0.6978262066841125,0.6219603419303894,0.6841004490852356,0.782012939453125,0.6950476765632629,0.6257061958312988,0.6820390820503235,0.7765779495239258,0.6760294437408447,0.633905291557312,0.66675865650177,0.7439059019088745,0.6185185313224792,0.669609546661377,0.627371609210968,0.5637320280075073,0.7239187955856323,0.6521140933036804,0.8399953246116638,0.5261663198471069,1.0120887756347656,0.7049323320388794,1.0925211906433103,0.5448468923568726,1.0986710786819458,0.7317426800727844,1.118367314338684,0.4581361711025238,1.1448931694030762,0.6746501922607422,1.2176744937896729,pid_1
0.5314300060272217,0.1645173728466034,0.5435735583305359,0.1395746320486068,0.5521642565727234,0.139614924788475,0.5613023638725281,0.1395327299833297,0.5225619077682495,0.1407785564661026,0.5157470107078552,0.1416132152080536,0.509661078453064,0.1428687870502472,0.5777357816696167,0.1462358087301254,0.5070266127586365,0.1586012691259384,0.5471154451370239,0.1931070387363433,0.5208067297935486,0.1951258480548858,0.6344816088676453,0.274697333574295,0.4884183406829834,0.3147651553153991,0.6729732751846313,0.4749420881271362,0.4695160388946533,0.5038607120513916,0.6434460878372192,0.6762790679931641,0.4674136042594909,0.619652509689331,0.6409560441970825,0.7301267981529236,0.4569070339202881,0.6634083390235901,0.6204348802566528,0.727131187915802,0.4581356644630432,0.6576785445213318,0.6164528131484985,0.7052900195121765,0.4729157090187073,0.6416393518447876,0.5879472494125366,0.6176697015762329,0.5062083005905151,0.6194923520088196,0.3670088350772857,0.6897491216659546,0.460341602563858,0.8461009860038757,0.2664351463317871,1.016268610954285,0.496511310338974,1.1545146703720093,0.2705265283584595,1.116588473320007,0.5251737236976624,1.188493013381958,0.1505406200885772,1.1383856534957886,0.4506229758262634,1.2940775156021118,pid_1
0.6085804104804993,0.2011706084012985,0.6182328462600708,0.1795208603143692,0.6261963844299316,0.1789286732673645,0.6335004568099976,0.1786528676748275,0.5988266468048096,0.1824256330728531,0.5930516719818115,0.1838791519403457,0.5867389440536499,0.1860532909631729,0.6461639404296875,0.1863494217395782,0.5839260816574097,0.1993816941976547,0.6261687278747559,0.2226327210664749,0.5997476577758789,0.227851003408432,0.7169954776763916,0.3031193017959595,0.552367091178894,0.3454102873802185,0.7814080119132996,0.4628520011901855,0.5396524667739868,0.5053035616874695,0.8062065243721008,0.6427586674690247,0.5359548330307007,0.6486251354217529,0.8192399144172668,0.6910351514816284,0.5341275334358215,0.6938405632972717,0.806317150592804,0.7000700235366821,0.5418643355369568,0.6821383833885193,0.799207866191864,0.6801148056983948,0.5469566583633423,0.6717471480369568,0.6810049414634705,0.6189800500869751,0.5901995897293091,0.623069167137146,0.5399633646011353,0.6952796578407288,0.5645623207092285,0.8236414194107056,0.4805003106594085,1.0307633876800537,0.6213312149047852,1.1083807945251465,0.4898888170719147,1.0792127847671509,0.6399146318435669,1.1359244585037231,0.4045471549034118,1.143625259399414,0.6091185212135315,1.2424627542495728,pid_1
